4C,
595.41721,-0.00921
594.70923,-0.00931
594.00124,-0.0094
593.29325,-0.0095
592.58526,-0.0096
591.87728,-0.0097
591.16929,-0.00981
590.4613,-0.00992
589.75332,-0.01004
589.04533,-0.01016
588.33734,-0.01029
587.62935,-0.01043
586.92137,-0.01057
586.21338,-0.01072
585.50539,-0.01087
584.79741,-0.01103
584.08942,-0.0112
583.38143,-0.01137
582.67344,-0.01154
581.96546,-0.01172
581.25747,-0.01189
580.54948,-0.01207
579.8415,-0.01224
579.13351,-0.01241
578.42552,-0.01257
577.71753,-0.01273
577.00955,-0.01289
576.30156,-0.01305
575.59357,-0.0132
574.88559,-0.01335
574.1776,-0.01351
573.46961,-0.01366
572.76162,-0.01382
572.05364,-0.01397
571.34565,-0.01412
570.63766,-0.01427
569.92967,-0.01442
569.22169,-0.01456
568.5137,-0.01469
567.80571,-0.01481
567.09773,-0.01492
566.38974,-0.01503
565.68175,-0.01512
564.97376,-0.01522
564.26578,-0.01531
563.55779,-0.01541
562.8498,-0.0155
562.14182,-0.0156
561.43383,-0.01571
560.72584,-0.01583
560.01785,-0.01595
559.30987,-0.01608
558.60188,-0.01621
557.89389,-0.01634
557.18591,-0.01647
556.47792,-0.0166
555.76993,-0.01674
555.06194,-0.01687
554.35396,-0.017
553.64597,-0.01714
552.93798,-0.01727
552.23,-0.01741
551.52201,-0.01756
550.81402,-0.0177
550.10603,-0.01785
549.39805,-0.01799
548.69006,-0.01813
547.98207,-0.01826
547.27409,-0.01838
546.5661,-0.01849
545.85811,-0.01859
545.15012,-0.01867
544.44214,-0.01875
543.73415,-0.01882
543.02616,-0.01889
542.31818,-0.01896
541.61019,-0.01905
540.9022,-0.01915
540.19421,-0.01927
539.48623,-0.01941
538.77824,-0.01957
538.07025,-0.01975
537.36226,-0.01994
536.65428,-0.02015
535.94629,-0.02037
535.2383,-0.02059
534.53032,-0.0208
533.82233,-0.02101
533.11434,-0.0212
532.40635,-0.02138
531.69837,-0.02154
530.99038,-0.02169
530.28239,-0.02182
529.57441,-0.02194
528.86642,-0.02205
528.15843,-0.02216
527.45044,-0.02226
526.74246,-0.02237
526.03447,-0.02249
525.32648,-0.02261
524.6185,-0.02274
523.91051,-0.02288
523.20252,-0.02303
522.49453,-0.02317
521.78655,-0.02332
521.07856,-0.02347
520.37057,-0.02361
519.66259,-0.02374
518.9546,-0.02385
518.24661,-0.02395
517.53862,-0.02403
516.83064,-0.0241
516.12265,-0.02417
515.41466,-0.02423
514.70668,-0.02429
513.99869,-0.02436
513.2907,-0.02445
512.58271,-0.02456
511.87473,-0.02469
511.16674,-0.02484
510.45875,-0.02502
509.75077,-0.02522
509.04278,-0.02543
508.33479,-0.02565
507.6268,-0.02586
506.91882,-0.02605
506.21083,-0.02622
505.50284,-0.02636
504.79485,-0.02645
504.08687,-0.02651
503.37888,-0.02652
502.67089,-0.02649
501.96291,-0.02642
501.25492,-0.02633
500.54693,-0.02623
499.83894,-0.02613
499.13096,-0.02604
498.42297,-0.02597
497.71498,-0.02594
497.007,-0.02594
496.29901,-0.026
495.59102,-0.0261
494.88303,-0.02626
494.17505,-0.02646
493.46706,-0.02671
492.75907,-0.02698
492.05109,-0.02729
491.3431,-0.02761
490.63511,-0.02793
489.92712,-0.02825
489.21914,-0.02855
488.51115,-0.02883
487.80316,-0.02908
487.09518,-0.0293
486.38719,-0.02948
485.6792,-0.02962
484.97121,-0.02973
484.26323,-0.0298
483.55524,-0.02985
482.84725,-0.02987
482.13927,-0.02988
481.43128,-0.02989
480.72329,-0.02989
480.0153,-0.02991
479.30732,-0.02995
478.59933,-0.03001
477.89134,-0.03009
477.18336,-0.03021
476.47537,-0.03036
475.76738,-0.03054
475.05939,-0.03074
474.35141,-0.03096
473.64342,-0.03119
472.93543,-0.03143
472.22744,-0.03167
471.51946,-0.0319
470.81147,-0.03211
470.10348,-0.0323
469.3955,-0.03247
468.68751,-0.03262
467.97952,-0.03276
467.27153,-0.03287
466.56355,-0.03298
465.85556,-0.03309
465.14757,-0.0332
464.43959,-0.03332
463.7316,-0.03345
463.02361,-0.03361
462.31562,-0.03379
461.60764,-0.034
460.89965,-0.03424
460.19166,-0.03449
459.48368,-0.03476
458.77569,-0.03503
458.0677,-0.0353
457.35971,-0.03555
456.65173,-0.03577
455.94374,-0.03595
455.23575,-0.03609
454.52777,-0.03617
453.81978,-0.03621
453.11179,-0.03621
452.4038,-0.03616
451.69582,-0.03609
450.98783,-0.03599
450.27984,-0.03588
449.57186,-0.03575
448.86387,-0.03563
448.15588,-0.0355
447.44789,-0.03537
446.73991,-0.03523
446.03192,-0.03509
445.32393,-0.03494
444.61595,-0.03478
443.90796,-0.0346
443.19997,-0.0344
442.49198,-0.0342
441.784,-0.03398
441.07601,-0.03375
440.36802,-0.03353
439.66003,-0.03331
438.95205,-0.0331
438.24406,-0.03291
437.53607,-0.03273
436.82809,-0.03258
436.1201,-0.03246
435.41211,-0.03236
434.70412,-0.03229
433.99614,-0.03225
433.28815,-0.03225
432.58016,-0.03229
431.87218,-0.03237
431.16419,-0.03251
430.4562,-0.03269
429.74821,-0.03294
429.04023,-0.03326
428.33224,-0.03364
427.62425,-0.0341
426.91627,-0.03463
426.20828,-0.03523
425.50029,-0.0359
424.7923,-0.03664
424.08432,-0.03743
423.37633,-0.03827
422.66834,-0.03912
421.96036,-0.03998
421.25237,-0.0408
420.54438,-0.04156
419.83639,-0.04222
419.12841,-0.04276
418.42042,-0.04315
417.71243,-0.04339
417.00445,-0.04346
416.29646,-0.04337
415.58847,-0.04315
414.88048,-0.04282
414.1725,-0.0424
413.46451,-0.04194
412.75652,-0.04146
412.04854,-0.04099
411.34055,-0.04056
410.63256,-0.04019
409.92457,-0.03991
409.21659,-0.03973
408.5086,-0.03966
407.80061,-0.03971
407.09262,-0.03988
406.38464,-0.04015
405.67665,-0.04053
404.96866,-0.041
404.26068,-0.04153
403.55269,-0.04212
402.8447,-0.04273
402.13671,-0.04333
401.42873,-0.04391
400.72074,-0.04444
400.01275,-0.04488
399.30477,-0.04522
398.59678,-0.04545
397.88879,-0.04555
397.1808,-0.04554
396.47282,-0.04543
395.76483,-0.04526
395.05684,-0.04506
394.34886,-0.04486
393.64087,-0.04469
392.93288,-0.04459
392.22489,-0.04457
391.51691,-0.04465
390.80892,-0.04483
390.10093,-0.0451
389.39295,-0.04545
388.68496,-0.04587
387.97697,-0.04633
387.26898,-0.04682
386.561,-0.04729
385.85301,-0.04774
385.14502,-0.04812
384.43704,-0.04844
383.72905,-0.04867
383.02106,-0.04883
382.31307,-0.0489
381.60509,-0.04892
380.8971,-0.04891
380.18911,-0.04889
379.48113,-0.04889
378.77314,-0.04895
378.06515,-0.04909
377.35716,-0.04932
376.64918,-0.04966
375.94119,-0.0501
375.2332,-0.05061
374.52521,-0.05115
