5A,
589.04533,-0.00938
588.33734,-0.00959
587.62935,-0.00981
586.92137,-0.01001
586.21338,-0.01022
585.50539,-0.01041
584.79741,-0.0106
584.08942,-0.01078
583.38143,-0.01094
582.67344,-0.0111
581.96546,-0.01125
581.25747,-0.01138
580.54948,-0.01151
579.8415,-0.01163
579.13351,-0.01174
578.42552,-0.01184
577.71753,-0.01193
577.00955,-0.01203
576.30156,-0.01211
575.59357,-0.0122
574.88559,-0.01229
574.1776,-0.01238
573.46961,-0.01248
572.76162,-0.01258
572.05364,-0.01269
571.34565,-0.01281
570.63766,-0.01294
569.92967,-0.01307
569.22169,-0.01321
568.5137,-0.01336
567.80571,-0.01352
567.09773,-0.01368
566.38974,-0.01384
565.68175,-0.014
564.97376,-0.01415
564.26578,-0.01431
563.55779,-0.01445
562.8498,-0.01459
562.14182,-0.01471
561.43383,-0.01483
560.72584,-0.01493
560.01785,-0.01502
559.30987,-0.0151
558.60188,-0.01517
557.89389,-0.01522
557.18591,-0.01526
556.47792,-0.0153
555.76993,-0.01533
555.06194,-0.01536
554.35396,-0.01539
553.64597,-0.01542
552.93798,-0.01547
552.23,-0.01553
551.52201,-0.0156
550.81402,-0.0157
550.10603,-0.01581
549.39805,-0.01595
548.69006,-0.0161
547.98207,-0.01627
547.27409,-0.01645
546.5661,-0.01664
545.85811,-0.01683
545.15012,-0.01702
544.44214,-0.0172
543.73415,-0.01738
543.02616,-0.01755
542.31818,-0.0177
541.61019,-0.01785
540.9022,-0.01799
540.19421,-0.01813
539.48623,-0.01826
538.77824,-0.01839
538.07025,-0.01852
537.36226,-0.01865
536.65428,-0.01878
535.94629,-0.01891
535.2383,-0.01904
534.53032,-0.01917
533.82233,-0.01929
533.11434,-0.01941
532.40635,-0.01952
531.69837,-0.01963
530.99038,-0.01973
530.28239,-0.01982
529.57441,-0.01991
528.86642,-0.01999
528.15843,-0.02007
527.45044,-0.02015
526.74246,-0.02024
526.03447,-0.02033
525.32648,-0.02044
524.6185,-0.02056
523.91051,-0.0207
523.20252,-0.02086
522.49453,-0.02104
521.78655,-0.02124
521.07856,-0.02146
520.37057,-0.0217
519.66259,-0.02194
518.9546,-0.02217
518.24661,-0.0224
517.53862,-0.02262
516.83064,-0.02281
516.12265,-0.02298
515.41466,-0.02312
514.70668,-0.02324
513.99869,-0.02334
513.2907,-0.02343
512.58271,-0.02351
511.87473,-0.02358
511.16674,-0.02366
510.45875,-0.02375
509.75077,-0.02385
509.04278,-0.02398
508.33479,-0.02411
507.6268,-0.02427
506.91882,-0.02443
506.21083,-0.02459
505.50284,-0.02476
504.79485,-0.02491
504.08687,-0.02506
503.37888,-0.02518
502.67089,-0.02529
501.96291,-0.02538
501.25492,-0.02545
500.54693,-0.02551
499.83894,-0.02555
499.13096,-0.02559
498.42297,-0.02564
497.71498,-0.02569
497.007,-0.02574
496.29901,-0.02581
495.59102,-0.0259
494.88303,-0.02599
494.17505,-0.0261
493.46706,-0.02621
492.75907,-0.02634
492.05109,-0.02646
491.3431,-0.02659
490.63511,-0.02672
489.92712,-0.02686
489.21914,-0.02698
488.51115,-0.02711
487.80316,-0.02723
487.09518,-0.02734
486.38719,-0.02744
485.6792,-0.02753
484.97121,-0.0276
484.26323,-0.02765
483.55524,-0.02769
482.84725,-0.02771
482.13927,-0.02771
481.43128,-0.02772
480.72329,-0.02773
480.0153,-0.02775
479.30732,-0.0278
478.59933,-0.02788
477.89134,-0.028
477.18336,-0.02817
476.47537,-0.0284
475.76738,-0.02867
475.05939,-0.02899
474.35141,-0.02935
473.64342,-0.02973
472.93543,-0.03012
472.22744,-0.03052
471.51946,-0.03089
470.81147,-0.03125
470.10348,-0.03157
469.3955,-0.03185
468.68751,-0.03209
467.97952,-0.0323
467.27153,-0.03247
466.56355,-0.03261
465.85556,-0.03273
465.14757,-0.03284
464.43959,-0.03293
463.7316,-0.03303
463.02361,-0.03314
462.31562,-0.03325
461.60764,-0.03337
460.89965,-0.0335
460.19166,-0.03363
459.48368,-0.03377
458.77569,-0.03391
458.0677,-0.03404
457.35971,-0.03415
456.65173,-0.03425
455.94374,-0.03432
455.23575,-0.03437
454.52777,-0.03438
453.81978,-0.03438
453.11179,-0.03435
452.4038,-0.03431
451.69582,-0.03426
450.98783,-0.0342
450.27984,-0.03415
449.57186,-0.0341
448.86387,-0.03406
448.15588,-0.03403
447.44789,-0.034
446.73991,-0.03397
446.03192,-0.03393
445.32393,-0.03389
444.61595,-0.03384
443.90796,-0.03378
443.19997,-0.0337
442.49198,-0.0336
441.784,-0.03349
441.07601,-0.03336
440.36802,-0.03322
439.66003,-0.03306
438.95205,-0.03289
438.24406,-0.03269
437.53607,-0.03249
436.82809,-0.03226
436.1201,-0.03203
435.41211,-0.03179
434.70412,-0.03155
433.99614,-0.03132
433.28815,-0.03112
432.58016,-0.03096
431.87218,-0.03086
431.16419,-0.03082
430.4562,-0.03086
429.74821,-0.031
429.04023,-0.03122
428.33224,-0.03154
427.62425,-0.03195
426.91627,-0.03245
426.20828,-0.03302
425.50029,-0.03366
424.7923,-0.03435
424.08432,-0.03507
423.37633,-0.03581
422.66834,-0.03654
421.96036,-0.03723
421.25237,-0.03786
420.54438,-0.03841
419.83639,-0.03885
419.12841,-0.03916
418.42042,-0.03935
417.71243,-0.03941
417.00445,-0.03935
416.29646,-0.03918
415.58847,-0.03893
414.88048,-0.03862
414.1725,-0.03829
413.46451,-0.03795
412.75652,-0.03762
412.04854,-0.03734
411.34055,-0.03712
410.63256,-0.03698
409.92457,-0.03693
409.21659,-0.03698
408.5086,-0.03713
407.80061,-0.03741
407.09262,-0.0378
406.38464,-0.03831
405.67665,-0.03893
404.96866,-0.03965
404.26068,-0.04048
403.55269,-0.04137
402.8447,-0.04233
402.13671,-0.0433
401.42873,-0.04427
400.72074,-0.04519
400.01275,-0.046
399.30477,-0.04668
398.59678,-0.04718
397.88879,-0.04748
397.1808,-0.04756
396.47282,-0.04743
395.76483,-0.04713
395.05684,-0.04671
394.34886,-0.04621
393.64087,-0.04569
392.93288,-0.04522
392.22489,-0.04482
391.51691,-0.04455
390.80892,-0.04443
390.10093,-0.04446
389.39295,-0.04465
388.68496,-0.04499
387.97697,-0.04547
387.26898,-0.04605
386.561,-0.04671
385.85301,-0.0474
385.14502,-0.0481
384.43704,-0.04876
383.72905,-0.04936
383.02106,-0.04987
382.31307,-0.05029
381.60509,-0.05061
380.8971,-0.05086
380.18911,-0.05105
379.48113,-0.05121
378.77314,-0.05138
378.06515,-0.05157
377.35716,-0.05183
376.64918,-0.05217
375.94119,-0.05259
375.2332,-0.05308
374.52521,-0.05362
